FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
8804849520,2024/11/30,787,SHA,1298,C,32P,P6P,1
8804849520,2024/11/30,787,SHA,356,B,43L,LD3,1
8804849520,2024/11/30,787,SHA,356,B,43R,LD3,1
8804849520,2024/11/30,787,SHA,438,C,44L,LD3,1
8804849520,2024/11/30,787,SHA,357,B,44R,LD3,1
4128000240,2024/10/1,787,PEK,1540,C T,11P,P6P,7
4128000240,2024/10/1,787,PEK,1325,C T,12P,P6P,6
4128000240,2024/10/1,787,PEK,330,C T,13P,P6P,4
4128000240,2024/10/1,787,PEK,320,C T,21P,P6P,5
4128000240,2024/10/1,787,PEK,310,C T,22P,P6P,3
4128000240,2024/10/1,787,PEK,290,C T,23P,P6P,1
4128000240,2024/10/1,787,PEK,275,C T,31P,P6P,2
4128000240,2024/10/1,787,PEK,445,C T,33L,LD3,8
4128000240,2024/10/1,787,PEK,585,B T,33R,LD3,1
4128000240,2024/10/1,787,PEK,585,B T,34L,LD3,1
4128000240,2024/10/1,787,PEK,585,B T,34R,LD3,1
4128000240,2024/10/1,787,PEK,584,B T,41L,LD3,1
4128000240,2024/10/1,787,PEK,672,B,41R,LD3,1
4128000240,2024/10/1,787,PEK,672,B,43L,LD3,1
4128000240,2024/10/1,787,PEK,672,B,43R,LD3,1
4128000240,2024/10/1,787,PEK,673,B,44L,LD3,1
4128000240,2024/10/1,787,PEK,673,B,44R,LD3,1
4128000240,2024/10/1,787,PEK,110,B T,5,BULK,1
4128000240,2024/10/1,787,PEK,20,B,5,BULK,1
4128000240,2024/11/30,787,PEK,598,B,11L,LD3,1
4128000240,2024/11/30,787,PEK,598,B,11R,LD3,1
4128000240,2024/11/30,787,PEK,598,B,12L,LD3,1
4128000240,2024/11/30,787,PEK,598,B,12R,LD3,1
4128000240,2024/11/30,787,PEK,599,B,13L,LD3,1
4128000240,2024/11/30,787,PEK,598,B,13R,LD3,1
4128000240,2024/11/30,787,PEK,905,C T,31P,P6P,6
4128000240,2024/11/30,787,PEK,1660,C T,33,PLA,5
4128000240,2024/11/30,787,PEK,441,B T,34L,LD3,1
4128000240,2024/11/30,787,PEK,440,B T,34R,LD3,1
4128000240,2024/11/30,787,PEK,440,B T,41L,LD3,1
4128000240,2024/11/30,787,PEK,440,B T,41R,LD3,1
4128000240,2024/11/30,787,PEK,598,B,44L,LD3,1
4128000240,2024/11/30,787,PEK,189,B T,5,BULK,1
4128000240,2024/11/30,787,PEK,20,B,5,BULK,1
1301568552,2024/10/1,787,PEK,516,B,15L,LD3,1
1301568552,2024/10/1,787,PEK,515,B,15R,LD3,1
1301568552,2024/10/1,787,PEK,255,C,21L,LD3,1
1301568552,2024/10/1,787,PEK,516,B,21R,LD3,1
1301568552,2024/10/1,787,PEK,2425,X,22P,P6P,1
1301568552,2024/10/1,787,PEK,1745,C,23P,P6P,1
1301568552,2024/10/1,787,PEK,515,B,31L,LD3,1
1301568552,2024/10/1,787,PEK,515,B,31R,LD3,1
1301568552,2024/10/1,787,PEK,515,B,32L,LD3,1
1301568552,2024/10/1,787,PEK,515,B,32R,LD3,1
1301568552,2024/10/1,787,PEK,515,B,33L,LD3,1
1301568552,2024/10/1,787,PEK,515,B,33R,LD3,1
1301568552,2024/10/1,787,PEK,515,B,34L,LD3,1
1301568552,2024/10/1,787,PEK,515,B,34R,LD3,1
1301568552,2024/10/1,787,PEK,515,B,41L,LD3,1
1301568552,2024/10/1,787,PEK,20,B,5,BULK,1
2598537584,2024/10/3,787,SIN,1138,C,42P,P6P,1
2598537584,2024/10/3,787,SIN,33,C,5,BULK,1
2598537584,2024/10/3,787,SIN,20,B,5,BULK,1
4884918725,2024/10/1,787,PEK,1065,C,11P,P6P,1
4884918725,2024/10/1,787,PEK,661,B,13L,LD3,1
4884918725,2024/10/1,787,PEK,660,B,13R,LD3,1
4884918725,2024/10/1,787,PEK,230,X,13P,P6P,1
4884918725,2024/10/1,787,PEK,225,X,21P,P6P,1
4884918725,2024/10/1,787,PEK,190,X,22P,P6P,1
4884918725,2024/10/1,787,PEK,190,X,23P,P6P,1
4884918725,2024/10/1,787,PEK,660,B,31L,LD3,1
4884918725,2024/10/1,787,PEK,660,B,31R,LD3,1
4884918725,2024/10/1,787,PEK,660,B,32L,LD3,1
4884918725,2024/10/1,787,PEK,661,B,32R,LD3,1
3679401035,2024/10/4,787,SHA,1834,X,11P,P6P,1
3679401035,2024/10/4,787,SHA,510,B,14L,LD3,1
3679401035,2024/10/4,787,SHA,510,B,15L,LD3,1
3679401035,2024/10/4,787,SHA,510,B,15R,LD3,1
3679401035,2024/10/4,787,SHA,183,C,21P,P6P,3
3679401035,2024/10/4,787,SHA,289,C,22P,P6P,3
3679401035,2024/10/4,787,SHA,376,C,23P,P6P,2
3679401035,2024/10/4,787,SHA,4,C,5,BULK,1
3679401035,2024/10/4,787,SHA,21,M,5,BULK,1
3679401035,2024/10/4,787,SHA,20,B,5,BULK,1
2598537584,2024/10/2,787,SIN,770,C,11P,P6P,1
2598537584,2024/10/2,787,SIN,1978,C,12P,P6P,1
2598537584,2024/10/2,787,SIN,2000,C,13P,P6P,1
2598537584,2024/10/2,787,SIN,2971,C,21P,P6P,1
2598537584,2024/10/2,787,SIN,3028,C,22P,P6P,1
2598537584,2024/10/2,787,SIN,3120,C,23P,P6P,1
2598537584,2024/10/2,787,SIN,1214,C,31,PLA,1
2598537584,2024/10/2,787,SIN,889,C,32,PLA,1
2598537584,2024/10/2,787,SIN,215,C,33L,LD3,1
2598537584,2024/10/2,787,SIN,550,B,33R,LD3,1
2598537584,2024/10/2,787,SIN,550,B,34L,LD3,1
2598537584,2024/10/2,787,SIN,551,B,34R,LD3,1
2598537584,2024/10/2,787,SIN,551,B,41L,LD3,1
2598537584,2024/10/2,787,SIN,551,B,41R,LD3,1
2598537584,2024/10/2,787,SIN,551,B,42L,LD3,1
2598537584,2024/10/2,787,SIN,551,B,42R,LD3,1
2598537584,2024/10/2,787,SIN,1940,C,42P,P6P,1
2598537584,2024/10/2,787,SIN,53,C,5,BULK,1
2598537584,2024/10/2,787,SIN,412,C,5,BULK,1
2598537584,2024/10/2,787,SIN,20,B,5,BULK,1
1264465915,2024/10/1,787,HAV,263,B T,11L,LD3,1
1264465915,2024/10/1,787,HAV,262,B T,11R,LD3,1
1264465915,2024/10/1,787,HAV,821,B,24L,LD3,1
1264465915,2024/10/1,787,HAV,820,B,25L,LD3,1
1264465915,2024/10/1,787,HAV,820,B,25R,LD3,1
1264465915,2024/10/1,787,HAV,20,B T,5,BULK,1
1264465915,2024/10/1,787,HAV,20,B,5,BULK,1
1301568552,2024/10/3,787,PEK,290,C,11L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,11R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,12L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,14L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,14R,LD3,1
1301568552,2024/10/3,787,PEK,730,C,15L,LD3,1
1301568552,2024/10/3,787,PEK,855,C,15R,LD3,1
1301568552,2024/10/3,787,PEK,1535,C,21P,P6P,1
1301568552,2024/10/3,787,PEK,1540,C,22P,P6P,1
1301568552,2024/10/3,787,PEK,1545,C,23P,P6P,1
1301568552,2024/10/3,787,PEK,1705,C,31P,P6P,1
1301568552,2024/10/3,787,PEK,2975,C,32P,P6P,1
1301568552,2024/10/3,787,PEK,560,B,41L,LD3,1
1301568552,2024/10/3,787,PEK,560,B,41R,LD3,1
1301568552,2024/10/3,787,PEK,560,B,42L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,42R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,43L,LD3,1
1301568552,2024/10/3,787,PEK,560,B,43R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,44L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,44R,LD3,1
1301568552,2024/10/3,787,PEK,20,B,5,BULK,1
1301568552,2024/10/3,787,PEK,290,C,11L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,11R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,12L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,14L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,14R,LD3,1
1301568552,2024/10/3,787,PEK,730,C,15L,LD3,1
1301568552,2024/10/3,787,PEK,855,C,15R,LD3,1
1301568552,2024/10/3,787,PEK,1535,C,21P,P6P,1
1301568552,2024/10/3,787,PEK,1540,C,22P,P6P,1
1301568552,2024/10/3,787,PEK,1545,C,23P,P6P,1
1301568552,2024/10/3,787,PEK,1705,C,31P,P6P,1
1301568552,2024/10/3,787,PEK,2975,C,32P,P6P,1
1301568552,2024/10/3,787,PEK,560,B,41L,LD3,1
1301568552,2024/10/3,787,PEK,560,B,41R,LD3,1
1301568552,2024/10/3,787,PEK,560,B,42L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,42R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,43L,LD3,1
1301568552,2024/10/3,787,PEK,560,B,43R,LD3,1
1301568552,2024/10/3,787,PEK,559,B,44L,LD3,1
1301568552,2024/10/3,787,PEK,559,B,44R,LD3,1
1301568552,2024/10/3,787,PEK,20,B,5,BULK,1
8804849520,2024/10/2,787,SHA,968,C,13P,P6P,1
8804849520,2024/10/2,787,SHA,2134,C,21P,P6P,1
8804849520,2024/10/2,787,SHA,2210,C,22P,P6P,1
8804849520,2024/10/2,787,SHA,3044,C,23P,P6P,1
8804849520,2024/10/2,787,SHA,500,B,31L,LD3,1
8804849520,2024/10/2,787,SHA,500,B,31R,LD3,1
8804849520,2024/10/2,787,SHA,500,B,32R,LD3,1
9264208400,2024/10/2,787,PEK,384,B,11L,LD3,1
9264208400,2024/10/2,787,PEK,383,B,11R,LD3,1
9264208400,2024/10/2,787,PEK,384,B,12L,LD3,1
9264208400,2024/10/2,787,PEK,1745,X,23P,P6P,1
6950772582,2024/10/1,787,PEK,265,M,11L,LD3,1
6950772582,2024/10/1,787,PEK,600,BY,11R,LD3,1
6950772582,2024/10/1,787,PEK,600,BY,12L,LD3,1
6950772582,2024/10/1,787,PEK,600,BY,31L,LD3,1
6950772582,2024/10/1,787,PEK,600,BT,31R,LD3,1
6950772582,2024/10/1,787,PEK,600,BY,32L,LD3,1
6950772582,2024/10/1,787,PEK,600,BT,32R,LD3,1
6950772582,2024/10/1,787,PEK,600,BT,33L,LD3,1
6950772582,2024/10/1,787,PEK,600,BT,33R,LD3,1
6950772582,2024/10/1,787,PEK,600,BT,34L,LD3,1
6950772582,2024/10/1,787,PEK,600,BY,34R,LD3,1
6950772582,2024/10/1,787,PEK,100,BT,5,BULK,1
6950772582,2024/10/1,787,PEK,100,BY,5,BULK,1
4884918725,2024/10/1,787,PEK,660,B,33L,LD3,1
4884918725,2024/10/1,787,PEK,660,B,33R,LD3,1
4884918725,2024/10/1,787,PEK,20,B,5,BULK,1
5364912963,2024/10/1,787,SHA,616,B,11L,LD3,1
5364912963,2024/10/1,787,SHA,615,B,11R,LD3,1
5364912963,2024/10/1,787,SHA,615,B,12L,LD3,1
5364912963,2024/10/1,787,SHA,615,B,12R,LD3,1
5364912963,2024/10/1,787,SHA,564,C,23P,P6P,3
5364912963,2024/10/1,787,SHA,20,B,5,BULK,1
9765720530,2024/10/4,787,CKG,438,B,11L,LD3,1
9765720530,2024/10/4,787,CKG,437,B,11R,LD3,1
9765720530,2024/10/4,787,CKG,437,B,12L,LD3,1
9765720530,2024/10/4,787,CKG,1253,C,22P,P6P,3
9765720530,2024/10/4,787,CKG,528,C,23P,P6P,2
9765720530,2024/10/4,787,CKG,20,B,5,BULK,1
4875692966,2024/10/5,787,PEK,666,C,11L,LD3,1
4875692966,2024/10/5,787,PEK,461,B,11R,LD3,1
4875692966,2024/10/5,787,PEK,462,B,12L,LD3,1
4875692966,2024/10/5,787,PEK,461,B,12R,LD3,1
4875692966,2024/10/5,787,PEK,3102,C,13P,P6P,1
4875692966,2024/10/5,787,PEK,3118,C,21P,P6P,1
4875692966,2024/10/5,787,PEK,3806,C,22P,P6P,1
4875692966,2024/10/5,787,PEK,4026,C,23P,P6P,1
4875692966,2024/10/5,787,PEK,3210,C,31P,P6P,1
4875692966,2024/10/5,787,PEK,3124,C,32P,P6P,1
4875692966,2024/10/5,787,PEK,3130,C,33P,P6P,1
4875692966,2024/10/5,787,PEK,2988,C,42P,P6P,1
4875692966,2024/10/5,787,PEK,9,B,5,BULK,1
1532455776,2024/10/2,787,PEK,500,B,14L,LD3,1
1532455776,2024/10/2,787,PEK,500,B,14R,LD3,1
1532455776,2024/10/2,787,PEK,500,B,15L,LD3,1
1532455776,2024/10/2,787,PEK,500,B,15R,LD3,1
1532455776,2024/10/2,787,PEK,1260,C,21P,P6P,1
1532455776,2024/10/2,787,PEK,1030,C,22P,P6P,1
1532455776,2024/10/2,787,PEK,825,C,23P,P6P,1
9264208400,2024/10/2,787,PEK,496,B,11L,LD3,1
9264208400,2024/10/2,787,PEK,495,B,11R,LD3,1
9264208400,2024/10/2,787,PEK,495,B,12L,LD3,1
9264208400,2024/10/2,787,PEK,495,B,12R,LD3,1
9264208400,2024/10/2,787,PEK,1745,X,23P,P6P,1
2260591380,2024/10/5,787,CKG,470,B,11L,LD3,1
2260591380,2024/10/5,787,CKG,470,B,11R,LD3,1
2260591380,2024/10/5,787,CKG,469,B,12L,LD3,1
2260591380,2024/10/5,787,CKG,412,C,15L,LD3,3
2260591380,2024/10/5,787,CKG,191,C,21,PLA,3
2260591380,2024/10/5,787,CKG,669,C,22P,P6P,3
2260591380,2024/10/5,787,CKG,1403,C,23P,P6P,2
2260591380,2024/10/5,787,CKG,99,M,5,BULK,1
2260591380,2024/10/5,787,CKG,27,B,5,BULK,1
4437861135,2024/10/2,787,SZX,613,C,11P,P6P,3
4437861135,2024/10/2,787,SZX,733,C,13P,P6P,3
4437861135,2024/10/2,787,SZX,739,C,21P,P6P,3
4437861135,2024/10/2,787,SZX,741,C,22P,P6P,3
4437861135,2024/10/2,787,SZX,744,C,23P,P6P,3
4437861135,2024/10/2,787,SZX,745,C,31P,P6P,3
4437861135,2024/10/2,787,SZX,731,C,32P,P6P,3
4437861135,2024/10/2,787,SZX,458,B,43L,LD3,1
4437861135,2024/10/2,787,SZX,459,B,44L,LD3,1
4437861135,2024/10/2,787,SZX,459,B,44R,LD3,1
4437861135,2024/10/2,787,SZX,27,B,5,BULK,1
6806978812,2024/10/5,787,CTU,393,B,11L,LD3,1
6806978812,2024/10/5,787,CTU,393,B,11R,LD3,1
6806978812,2024/10/5,787,CTU,393,B,12L,LD3,1
6806978812,2024/10/5,787,CTU,393,B,12R,LD3,1
6806978812,2024/10/5,787,CTU,1823,X,22P,P6P,1
6806978812,2024/10/5,787,CTU,1782,X,23P,P6P,1
6806978812,2024/10/5,787,CTU,20,B,5,BULK,1
1724319543,2024/10/4,787,PEK,2085,C,11P,P6P,1
1724319543,2024/10/4,787,PEK,2130,C,12P,P6P,1
1724319543,2024/10/4,787,PEK,1450,C,13P,P6P,1
1724319543,2024/10/4,787,PEK,1220,C,21P,P6P,1
1724319543,2024/10/4,787,PEK,1500,C,22P,P6P,1
1724319543,2024/10/4,787,PEK,2125,C,23P,P6P,1
1724319543,2024/10/4,787,PEK,1025,C,31P,P6P,1
1724319543,2024/10/4,787,PEK,985,C,33,PLA,1
1724319543,2024/10/4,787,PEK,750,BT,34L,LD3,1
1724319543,2024/10/4,787,PEK,750,BT,34R,LD3,1
1724319543,2024/10/4,787,PEK,750,BT,41L,LD3,1
1724319543,2024/10/4,787,PEK,750,BY,41R,LD3,1
1724319543,2024/10/4,787,PEK,750,BT,43L,LD3,1
1724319543,2024/10/4,787,PEK,750,BY,43R,LD3,1
1724319543,2024/10/4,787,PEK,750,BT,44L,LD3,1
1724319543,2024/10/4,787,PEK,750,BY,44R,LD3,1
1724319543,2024/10/4,787,PEK,100,BY,5,BULK,1
1724319543,2024/10/4,787,PEK,100,BT,5,BULK,1
6599499469,2024/10/4,787,CKG,1542,C,11P,P6P,1
6599499469,2024/10/4,787,CKG,653,C,12P,P6P,1
6599499469,2024/10/4,787,CKG,800,C,13P,P6P,1
6599499469,2024/10/4,787,CKG,1194,C,21P,P6P,1
6599499469,2024/10/4,787,CKG,970,C,22P,P6P,1
6599499469,2024/10/4,787,CKG,1124,C,23P,P6P,1
6599499469,2024/10/4,787,CKG,429,C,31P,P6P,1
6599499469,2024/10/4,787,CKG,593,C,32P,P6P,1
6599499469,2024/10/4,787,CKG,426,C,33P,P6P,1
6599499469,2024/10/4,787,CKG,398,B,43L,LD3,1
6599499469,2024/10/4,787,CKG,397,B,43R,LD3,1
6599499469,2024/10/4,787,CKG,398,B,44L,LD3,1
6599499469,2024/10/4,787,CKG,398,B,44R,LD3,1
6599499469,2024/10/4,787,CKG,58,C,5,BULK,1
6599499469,2024/10/4,787,CKG,20,B,5,BULK,1
6599499469,2024/10/2,787,CKG,390,B,22L,LD3,1
6599499469,2024/10/2,787,CKG,390,B,22R,LD3,1
6599499469,2024/10/2,787,CKG,390,B,23L,LD3,1
6599499469,2024/10/2,787,CKG,391,B,23R,LD3,1
6599499469,2024/10/2,787,CKG,1156,C,23P,P6P,1
6599499469,2024/10/2,787,CKG,20,B,5,BULK,1
6728858431,2024/10/4,787,SHA,298,C,11L,LD3,1
6728858431,2024/10/4,787,SHA,260,C,11R,LD3,1
6728858431,2024/10/4,787,SHA,500,B,12L,LD3,1
6728858431,2024/10/4,787,SHA,500,B,12R,LD3,1
6728858431,2024/10/4,787,SHA,500,B,13L,LD3,1
6728858431,2024/10/4,787,SHA,500,B,13R,LD3,1
2093265288,2024/10/6,787,MAD,20,B,5,BULK,1
2093265288,2024/10/6,787,GRU,20,B,5,BULK,1
4875692966,2024/10/5,787,PEK,666,C,11L,LD3,1
4875692966,2024/10/5,787,PEK,461,B,11R,LD3,1
4875692966,2024/10/5,787,PEK,462,B,12L,LD3,1
4875692966,2024/10/5,787,PEK,461,B,12R,LD3,1
4875692966,2024/10/5,787,PEK,3102,C,13P,P6P,1
4875692966,2024/10/5,787,PEK,3118,C,21P,P6P,1
4875692966,2024/10/5,787,PEK,3806,C,22P,P6P,1
4875692966,2024/10/5,787,PEK,4026,C,23P,P6P,1
4875692966,2024/10/5,787,PEK,3210,C,31P,P6P,1
4875692966,2024/10/5,787,PEK,3124,C,32P,P6P,1
4875692966,2024/10/5,787,PEK,3130,C,33P,P6P,1
4875692966,2024/10/5,787,PEK,2988,C,42P,P6P,1
6464828076,2024/10/4,787,HGH,492,B,11L,LD3,1
6464828076,2024/10/4,787,HGH,493,B,11R,LD3,1
6464828076,2024/10/4,787,HGH,492,B,12L,LD3,1
6464828076,2024/10/4,787,HGH,492,B,12R,LD3,1
6464828076,2024/10/4,787,HGH,2,C,5,BULK,1
6464828076,2024/10/4,787,HGH,20,B,5,BULK,1
2093265288,2024/10/6,787,GRU,660,B,11L,LD3,1
2093265288,2024/10/6,787,GRU,660,B,11R,LD3,1
2093265288,2024/10/6,787,GRU,660,B,12L,LD3,1
2093265288,2024/10/6,787,GRU,660,B,12R,LD3,1
2093265288,2024/10/6,787,MAD,680,B,13L,LD3,1
2093265288,2024/10/6,787,MAD,680,B,13R,LD3,1
2093265288,2024/10/6,787,MAD,680,B,14L,LD3,1
2093265288,2024/10/6,787,MAD,680,B,14R,LD3,1
2093265288,2024/10/6,787,MAD,680,B,15L,LD3,1
2093265288,2024/10/6,787,MAD,680,B,15R,LD3,1
2093265288,2024/10/6,787,GRU,1894,C,21P,P6P,1
2093265288,2024/10/6,787,GRU,2998,C,22P,P6P,1
2093265288,2024/10/6,787,GRU,3078,C,23P,P6P,1
2093265288,2024/10/6,787,GRU,3128,C,31P,P6P,1
2093265288,2024/10/6,787,GRU,3817,C,32P,P6P,1
2093265288,2024/10/6,787,GRU,1822,C,33P,P6P,1
2093265288,2024/10/6,787,MAD,1829,C,41P,P6P,1
2093265288,2024/10/6,787,MAD,3125,C,42P,P6P,1
2093265288,2024/10/6,787,MAD,385,C,5,BULK,1
2093265288,2024/10/6,787,MAD,390,C,5,BULK,1
7779958836,2024/10/6,787,PEK,1350,C,11P,P6P,1
7779958836,2024/10/6,787,PEK,510,C,13,PLA,1
7779958836,2024/10/6,787,PEK,1945,C,13P,P6P,1
7779958836,2024/10/6,787,PEK,1955,C,21P,P6P,1
7779958836,2024/10/6,787,PEK,1995,C,22P,P6P,1
7779958836,2024/10/6,787,PEK,2050,C,23P,P6P,1
7779958836,2024/10/6,787,PEK,1860,C,31P,P6P,1
7779958836,2024/10/6,787,PEK,1856,C,32P,P6P,1
7779958836,2024/10/6,787,PEK,403,B,41L,LD3,1
7779958836,2024/10/6,787,PEK,403,B,41R,LD3,1
7779958836,2024/10/6,787,PEK,404,B,42L,LD3,1
7779958836,2024/10/6,787,PEK,404,B,42R,LD3,1
7779958836,2024/10/6,787,PEK,1800,C,42P,P6P,1
7779958836,2024/10/6,787,PEK,20,B,5,BULK,1
1551568585,2024/10/4,787,PEK,3130,C,13P,P6P,1
1551568585,2024/10/4,787,PEK,3123,C,21P,P6P,1
1551568585,2024/10/4,787,PEK,3612,C,22P,P6P,1
1551568585,2024/10/4,787,PEK,5178,C,23P,P6P,1
1551568585,2024/10/4,787,PEK,5142,C,31P,P6P,1
1551568585,2024/10/4,787,PEK,3706,C,32P,P6P,1
1551568585,2024/10/4,787,PEK,331,B,43L,LD3,1
1551568585,2024/10/4,787,PEK,331,B,43R,LD3,1
1551568585,2024/10/4,787,PEK,331,B,44L,LD3,1
1551568585,2024/10/4,787,PEK,332,B,44R,LD3,1
7779958836,2024/10/6,787,PEK,520,C,5,BULK,1
3630129367,2024/10/7,787,SZX,432,B,11L,LD3,1
3630129367,2024/10/7,787,SZX,431,B,11R,LD3,1
3630129367,2024/10/7,787,SZX,431,B,12L,LD3,1
3630129367,2024/10/7,787,SZX,431,B,12R,LD3,1
3630129367,2024/10/7,787,SZX,20,B,5,BULK,1
8659899866,2024/10/6,787,PEK,596,B,15L,LD3,1
8659899866,2024/10/6,787,PEK,596,B,21L,LD3,1
8659899866,2024/10/6,787,PEK,596,B,21R,LD3,1
8659899866,2024/10/6,787,PEK,595,B,22L,LD3,1
8659899866,2024/10/6,787,PEK,595,B,22R,LD3,1
8659899866,2024/10/6,787,PEK,250,C,23,PLA,1
8659899866,2024/10/6,787,PEK,798,C,23P,P6P,1
8659899866,2024/10/6,787,PEK,30,C,5,BULK,1
8659899866,2024/10/6,787,PEK,20,B,5,BULK,1
9058961852,2024/10/7,787,CAN,500,B,11L,LD3,1
9058961852,2024/10/7,787,CAN,500,B,11R,LD3,1
9058961852,2024/10/7,787,CAN,500,B,12L,LD3,1
9058961852,2024/10/7,787,CAN,972,C,22P,P6P,1
9058961852,2024/10/7,787,CAN,1230,C,23P,P6P,1
5150811541,2024/10/6,787,CKG,629,C,11L,LD3,3
5150811541,2024/10/6,787,CKG,389,B,11R,LD3,1
5150811541,2024/10/6,787,CKG,390,B,12L,LD3,1
5150811541,2024/10/6,787,CKG,390,B,12R,LD3,1
5150811541,2024/10/6,787,CKG,20,B,5,BULK,1
6486741113,2024/10/7,787,DXB,502,B,11L,LD3,1
6486741113,2024/10/7,787,DXB,502,B,11R,LD3,1
6486741113,2024/10/7,787,DXB,502,B,12L,LD3,1
6486741113,2024/10/7,787,DXB,502,B,12R,LD3,1
6486741113,2024/10/7,787,DXB,1788,C,13P,P6P,1
6486741113,2024/10/7,787,DXB,2110,C,21P,P6P,1
6486741113,2024/10/7,787,DXB,3122,C,22P,P6P,1
6486741113,2024/10/7,787,DXB,3279,C,23P,P6P,1
6486741113,2024/10/7,787,DXB,5121,C,31P,P6P,1
6486741113,2024/10/7,787,DXB,3666,C,32P,P6P,1
6486741113,2024/10/7,787,DXB,3304,C,33P,P6P,1
6486741113,2024/10/7,787,DXB,1907,C,41P,P6P,1
6486741113,2024/10/7,787,DXB,1974,C,42P,P6P,1
6486741113,2024/10/7,787,DXB,1140,C,5,BULK,1
6486741113,2024/10/7,787,DXB,493,C,5,BULK,1
6486741113,2024/10/7,787,DXB,20,B,5,BULK,1
4128000240,2024/10/5,787,PEK,266,B T,11L,LD3,1
4128000240,2024/10/5,787,PEK,265,B T,11R,LD3,1
4128000240,2024/10/5,787,PEK,642,B,12L,LD3,1
4128000240,2024/10/5,787,PEK,642,B,12R,LD3,1
4128000240,2024/10/5,787,PEK,642,B,23L,LD3,1
4128000240,2024/10/5,787,PEK,642,B,24L,LD3,1
4128000240,2024/10/5,787,PEK,642,B,24R,LD3,1
4128000240,2024/10/5,787,PEK,643,B,25L,LD3,1
4128000240,2024/10/5,787,PEK,642,B,25R,LD3,1
4128000240,2024/10/5,787,PEK,705,C T,31P,P6P,2
4128000240,2024/10/5,787,PEK,825,C T,32P,P6P,3
4128000240,2024/10/5,787,PEK,835,C T,33P,P6P,4
4128000240,2024/10/5,787,PEK,595,C T,42L,LD3,5
4128000240,2024/10/5,787,PEK,266,B T,42R,LD3,1
4128000240,2024/10/5,787,PEK,1575,C T,42P,P6P,2
4128000240,2024/10/5,787,PEK,20,B,5,BULK,1
4128000240,2024/10/5,787,PEK,51,B T,5,BULK,1
4437861135,2024/10/7,787,SZX,223,C,11L,LD3,3
4437861135,2024/10/7,787,SZX,579,B,11R,LD3,1
4437861135,2024/10/7,787,SZX,580,B,12L,LD3,1
4437861135,2024/10/7,787,SZX,580,B,12R,LD3,1
4437861135,2024/10/7,787,SZX,830,B,13L,LD3,1
4437861135,2024/10/7,787,SZX,579,B,25L,LD3,1
4437861135,2024/10/7,787,SZX,830,B,25R,LD3,1
4437861135,2024/10/7,787,SZX,20,B,5,BULK,1
6728858431,2024/10/7,787,SHA,218,C,11L,LD3,1
6728858431,2024/10/7,787,SHA,500,B,11R,LD3,1
6728858431,2024/10/7,787,SHA,500,B,12L,LD3,1
6728858431,2024/10/7,787,SHA,500,B,12R,LD3,1
6728858431,2024/10/7,787,SHA,500,B,13L,LD3,1
6728858431,2024/10/7,787,SHA,1259,C,23P,P6P,1
2425892354,2024/10/5,787,PEK,408,B,11L,LD3,1
2425892354,2024/10/5,787,PEK,408,B,11R,LD3,1
2425892354,2024/10/5,787,PEK,409,B,12L,LD3,1
2425892354,2024/10/5,787,PEK,408,B,12R,LD3,1
8704737524,2024/10/7,787,PEK,354,B,11L,LD3,1
8704737524,2024/10/7,787,PEK,354,B,11R,LD3,1
8704737524,2024/10/7,787,PEK,354,B,12L,LD3,1
8704737524,2024/10/7,787,PEK,353,B,12R,LD3,1
9137265500,2024/10/8,787,CAN,438,B,11L,LD3,1
9137265500,2024/10/8,787,CAN,438,B,11R,LD3,1
9137265500,2024/10/8,787,CAN,438,B,12L,LD3,1
9137265500,2024/10/8,787,CAN,438,B,12R,LD3,1
9137265500,2024/10/8,787,CAN,438,B,13L,LD3,1
9137265500,2024/10/8,787,CAN,438,B,13R,LD3,1
9137265500,2024/10/8,787,CAN,41,C,5,BULK,3
9137265500,2024/10/8,787,CAN,20,B,5,BULK,1
4884918725,2024/10/7,787,PEK,320,C,11P,P6P,1
4884918725,2024/10/7,787,PEK,1295,C,12P,P6P,1
4884918725,2024/10/7,787,PEK,1345,C,13P,P6P,1
4884918725,2024/10/7,787,PEK,1480,C,21P,P6P,1
4884918725,2024/10/7,787,PEK,2600,C,22P,P6P,1
4884918725,2024/10/7,787,PEK,2625,C,23P,P6P,1
4884918725,2024/10/7,787,PEK,2105,C,31P,P6P,1
4884918725,2024/10/7,787,PEK,591,B,33L,LD3,1
4884918725,2024/10/7,787,PEK,591,B,33R,LD3,1
4884918725,2024/10/7,787,PEK,592,B,34L,LD3,1
