FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
3174363528,2024/10/17,A350,SIN,350,C,15L,LD3,1
3174363528,2024/10/17,A350,SIN,100,X,15R,LD3,1
3174363528,2024/10/17,A350,SIN,1450,C,21P,P6P,1
3174363528,2024/10/17,A350,SIN,1530,C,22P,P6P,1
3174363528,2024/10/17,A350,SIN,1550,C,23P,P6P,1
3174363528,2024/10/17,A350,SIN,1620,C,24P,P6P,1
3174363528,2024/10/17,A350,SIN,4660,C,31P,P6P,1
3174363528,2024/10/17,A350,SIN,4640,C,32P,P6P,1
3174363528,2024/10/17,A350,SIN,2202,C,41P,P6P,1
3174363528,2024/10/17,A350,SIN,1876,C,42P,P6P,1
3174363528,2024/10/17,A350,SIN,459,B,44L,LD3,1
3174363528,2024/10/17,A350,SIN,459,B,44R,LD3,1
3174363528,2024/10/17,A350,SIN,459,B,45L,LD3,1
3174363528,2024/10/17,A350,SIN,459,B,45R,LD3,1
3174363528,2024/10/17,A350,SIN,586,C,5,BULK,1
3174363528,2024/10/17,A350,SIN,20,B,5,BULK,1
6993944765,2024/10/14,A350,SIN,448,C,11,PLA,1
6993944765,2024/10/14,A350,SIN,1192,C,21P,P6P,1
6993944765,2024/10/14,A350,SIN,1253,C,22P,P6P,1
6993944765,2024/10/14,A350,SIN,1579,C,23P,P6P,1
6993944765,2024/10/14,A350,SIN,1849,C,24P,P6P,1
6993944765,2024/10/14,A350,SIN,1465,C,31P,P6P,1
6993944765,2024/10/14,A350,SIN,1399,C,32P,P6P,1
6993944765,2024/10/14,A350,SIN,1276,C,41P,P6P,1
6993944765,2024/10/14,A350,SIN,918,C,42P,P6P,1
6993944765,2024/10/14,A350,SIN,566,B,44L,LD3,1
6993944765,2024/10/14,A350,SIN,566,B,44R,LD3,1
6993944765,2024/10/14,A350,SIN,567,B,45L,LD3,1
6993944765,2024/10/14,A350,SIN,567,B,45R,LD3,1
6993944765,2024/10/14,A350,SIN,240,C,5,BULK,1
6993944765,2024/10/14,A350,SIN,381,C,5,BULK,1
6993944765,2024/10/14,A350,SIN,20,B,5,BULK,1
7474036039,2024/11/3,A350,CTU,539,C,11,PLA,3
7474036039,2024/11/3,A350,CTU,222,C,12L,LD3,1
7474036039,2024/11/3,A350,CTU,100,X,12R,LD3,1
7474036039,2024/11/3,A350,CTU,100,X,14L,LD3,1
7474036039,2024/11/3,A350,CTU,577,C,15,PLA,1
7474036039,2024/11/3,A350,CTU,477,C,21P,P6P,3
7474036039,2024/11/3,A350,CTU,534,C,22P,P6P,3
7474036039,2024/11/3,A350,CTU,556,C,23P,P6P,2
7474036039,2024/11/3,A350,CTU,642,C,24P,P6P,3
7474036039,2024/11/3,A350,CTU,989,C,31P,P6P,1
7474036039,2024/11/3,A350,CTU,1084,C,32P,P6P,2
7474036039,2024/11/3,A350,CTU,1242,C,41P,P6P,1
7474036039,2024/11/3,A350,CTU,1887,C,42P,P6P,1
7474036039,2024/11/3,A350,CTU,632,B,44L,LD3,1
7474036039,2024/11/3,A350,CTU,632,B,44R,LD3,1
7474036039,2024/11/3,A350,CTU,632,B,45L,LD3,1
7474036039,2024/11/3,A350,CTU,93,C,5,BULK,3
7474036039,2024/11/3,A350,CTU,48,C,5,BULK,3
7474036039,2024/11/3,A350,CTU,20,B,5,BULK,1
6073722270,2024/11/11,A350,SHA,1114,X,31,PLA,1
6073722270,2024/11/11,A350,SHA,600,B,32L,LD3,1
6073722270,2024/11/11,A350,SHA,600,B,32R,LD3,1
6073722270,2024/11/11,A350,SHA,600,B,33L,LD3,1
6073722270,2024/11/11,A350,SHA,5,C,5,BULK,2
6073722270,2024/11/11,A350,SHA,10,M,5,BULK,1
6073722270,2024/11/11,A350,SHA,20,B,5,BULK,1
6993944765,2024/10/17,A350,SIN,488,C,11P,P6P,1
6993944765,2024/10/17,A350,SIN,328,C,14,PLA,1
6993944765,2024/10/17,A350,SIN,952,C,15,PLA,1
6993944765,2024/10/17,A350,SIN,979,C,21P,P6P,1
6993944765,2024/10/17,A350,SIN,656,C,22P,P6P,1
6993944765,2024/10/17,A350,SIN,873,C,23P,P6P,1
6993944765,2024/10/17,A350,SIN,921,C,24P,P6P,1
6993944765,2024/10/17,A350,SIN,1249,C,31P,P6P,1
6993944765,2024/10/17,A350,SIN,1329,C,32P,P6P,1
6993944765,2024/10/17,A350,SIN,1372,C,41P,P6P,1
6993944765,2024/10/17,A350,SIN,1588,C,42P,P6P,1
6993944765,2024/10/17,A350,SIN,700,B,44L,LD3,1
6993944765,2024/10/17,A350,SIN,700,B,44R,LD3,1
6993944765,2024/10/17,A350,SIN,700,B,45L,LD3,1
6993944765,2024/10/17,A350,SIN,281,C,5,BULK,1
6993944765,2024/10/17,A350,SIN,20,B,5,BULK,1
2989208775,2024/11/11,A350,CAN,2360,C,23P,P6P,1
2989208775,2024/11/11,A350,CAN,2920,C,24P,P6P,1
2989208775,2024/11/11,A350,CAN,1090,C,31P,P6P,1
2989208775,2024/11/11,A350,CAN,1915,C,32P,P6P,1
2989208775,2024/11/11,A350,CAN,1190,C,22P,P6P,1
2989208775,2024/11/11,A350,CAN,1230,C,41,PLA,1
2989208775,2024/11/11,A350,CAN,180,C,42L,LD3,1
2989208775,2024/11/11,A350,CAN,255,C,42R,LD3,1
2989208775,2024/11/11,A350,CAN,450,B,43L,LD3,1
2989208775,2024/11/11,A350,CAN,450,B,43R,LD3,1
2989208775,2024/11/11,A350,CAN,450,B,44R,LD3,1
2989208775,2024/11/11,A350,CAN,305,M,5,BULK,1
1368946790,2024/11/6,A350,CTU,579,C,23P,P6P,3
1368946790,2024/11/6,A350,CTU,927,C,24P,P6P,2
1368946790,2024/11/6,A350,CTU,429,C,31P,P6P,2
1368946790,2024/11/6,A350,CTU,432,C,32P,P6P,3
1368946790,2024/11/6,A350,CTU,252,C,41L,LD3,3
1368946790,2024/11/6,A350,CTU,174,C,41R,LD3,3
1368946790,2024/11/6,A350,CTU,518,B,42L,LD3,1
1368946790,2024/11/6,A350,CTU,518,B,42R,LD3,1
1368946790,2024/11/6,A350,CTU,20,B,5,BULK,1
8280367659,2024/11/14,A350,SZX,723,C,23P,P6P,3
8280367659,2024/11/14,A350,SZX,875,C,24P,P6P,3
8280367659,2024/11/14,A350,SZX,929,C,31P,P6P,3
8280367659,2024/11/14,A350,SZX,943,C,32P,P6P,3
8280367659,2024/11/14,A350,SZX,239,C,41,PLA,3
8280367659,2024/11/14,A350,SZX,403,B,42L,LD3,1
8280367659,2024/11/14,A350,SZX,402,B,42R,LD3,1
8280367659,2024/11/14,A350,SZX,11,M,5,BULK,1
8280367659,2024/11/14,A350,SZX,20,B,5,BULK,1
3174363528,2024/10/17,A350,SIN,1290,C,11P,P6P,1
3174363528,2024/10/17,A350,SIN,100,C,14L,LD3,1
3174363528,2024/10/17,A350,SIN,100,C,14R,LD3,1
3174363528,2024/10/17,A350,SIN,350,C,15L,LD3,1
3174363528,2024/10/17,A350,SIN,100,C,15R,LD3,1
3174363528,2024/10/17,A350,SIN,1450,C,21P,P6P,1
3174363528,2024/10/17,A350,SIN,1530,C,22P,P6P,1
3174363528,2024/10/17,A350,SIN,1550,C,23P,P6P,1
3174363528,2024/10/17,A350,SIN,1620,C,24P,P6P,1
3174363528,2024/10/17,A350,SIN,4660,C,31P,P6P,1
3174363528,2024/10/17,A350,SIN,4640,C,32P,P6P,1
3174363528,2024/10/17,A350,SIN,2202,C,41P,P6P,1
3174363528,2024/10/17,A350,SIN,1876,C,42P,P6P,1
3174363528,2024/10/17,A350,SIN,459,B,44L,LD3,1
3174363528,2024/10/17,A350,SIN,459,B,44R,LD3,1
3174363528,2024/10/17,A350,SIN,459,B,45L,LD3,1
2326029302,2024/10/16,A350,PVG,875,C,23P,P6P,1
2326029302,2024/10/16,A350,PVG,1474,C,24P,P6P,1
2326029302,2024/10/16,A350,PVG,492,B,31L,LD3,1
2326029302,2024/10/16,A350,PVG,493,B,31R,LD3,1
2326029302,2024/10/16,A350,PVG,493,B,32L,LD3,1
2326029302,2024/10/16,A350,PVG,493,B,32R,LD3,1
2326029302,2024/10/16,A350,PVG,475,C,5,BULK,1
2326029302,2024/10/16,A350,PVG,20,B,5,BULK,1
1368946790,2024/11/6,A350,CTU,579,C,23P,P6P,3
1368946790,2024/11/6,A350,CTU,927,C,24P,P6P,2
1368946790,2024/11/6,A350,CTU,429,C,31P,P6P,2
1368946790,2024/11/6,A350,CTU,432,C,32P,P6P,3
1368946790,2024/11/6,A350,CTU,252,C,41L,LD3,3
1368946790,2024/11/6,A350,CTU,174,C,41R,LD3,3
1368946790,2024/11/6,A350,CTU,518,B,42L,LD3,1
1368946790,2024/11/6,A350,CTU,518,B,42R,LD3,1
1368946790,2024/11/6,A350,CTU,48,C,5,BULK,3
1368946790,2024/11/6,A350,CTU,20,B,5,BULK,1
9887599910,2024/10/19,A350,PEK,400,B,42R,LD3,1
9887599910,2024/10/19,A350,PEK,510,C,5,BULK,1
9887599910,2024/10/19,A350,PEK,240,C,5,BULK,1
6744711310,2024/11/13,A350,PEK,355,C,31L,LD3,1
1845521882,2024/11/5,A350,PEK,600,C,43,PLA,1
1845521882,2024/11/5,A350,PEK,450,B,44L,LD3,1
6744711310,2024/11/13,A350,PEK,500,B,31R,LD3,1
6744711310,2024/11/13,A350,PEK,500,B,32L,LD3,1
6744711310,2024/11/13,A350,PEK,300,B,32R,LD3,1
6744711310,2024/11/13,A350,PEK,300,B,33L,LD3,1
6744711310,2024/11/13,A350,PEK,6,B,5,BULK,1
1845521882,2024/11/5,A350,PEK,450,B,44R,LD3,1
2308287884,2024/11/12,A350,FRA,810,C,11P,P6P,1
2308287884,2024/11/12,A350,FRA,1480,C,13P,P6P,1
2308287884,2024/11/12,A350,FRA,1490,C,21P,P6P,1
2308287884,2024/11/12,A350,FRA,1580,C,22P,P6P,1
2308287884,2024/11/12,A350,FRA,2710,C,23P,P6P,1
2308287884,2024/11/12,A350,FRA,2800,C,24P,P6P,1
2308287884,2024/11/12,A350,FRA,3540,C,31P,P6P,1
2308287884,2024/11/12,A350,FRA,3720,C,32P,P6P,1
2308287884,2024/11/12,A350,FRA,4500,C,41P,P6P,1
2308287884,2024/11/12,A350,FRA,610,B,43L,LD3,1
2308287884,2024/11/12,A350,FRA,609,B,43R,LD3,1
2308287884,2024/11/12,A350,FRA,609,B,44L,LD3,1
2308287884,2024/11/12,A350,FRA,610,B,44R,LD3,1
2308287884,2024/11/12,A350,FRA,609,B,45L,LD3,1
2308287884,2024/11/12,A350,FRA,609,B,45R,LD3,1
2308287884,2024/11/12,A350,FRA,20,B,5,BULK,1
7474036039,2024/11/15,A350,CTU,250,C,11P,P6P,3
7474036039,2024/11/15,A350,CTU,490,C,21P,P6P,3
7474036039,2024/11/15,A350,CTU,452,C,22P,P6P,2
7474036039,2024/11/15,A350,CTU,461,C,23P,P6P,3
7474036039,2024/11/15,A350,CTU,1217,C,24P,P6P,2
7474036039,2024/11/15,A350,CTU,931,C,31P,P6P,1
7474036039,2024/11/15,A350,CTU,658,C,32P,P6P,3
7474036039,2024/11/15,A350,CTU,619,C,41P,P6P,3
7474036039,2024/11/15,A350,CTU,485,C,42P,P6P,3
7474036039,2024/11/15,A350,CTU,443,C,44L,LD3,1
7474036039,2024/11/15,A350,CTU,293,B,44R,LD3,1
7474036039,2024/11/15,A350,CTU,294,B,45L,LD3,1
7474036039,2024/11/15,A350,CTU,294,B,45R,LD3,1
7474036039,2024/11/15,A350,CTU,20,B,5,BULK,1
5361108179,2024/11/11,A350,CAN,530,C,11P,P6P,3
5361108179,2024/11/11,A350,CAN,509,B,15L,LD3,1
5361108179,2024/11/11,A350,CAN,931,C,21P,P6P,3
5361108179,2024/11/11,A350,CAN,684,C,22P,P6P,3
5361108179,2024/11/11,A350,CAN,361,C,23P,P6P,3
5361108179,2024/11/11,A350,CAN,438,C,24P,P6P,3
1845521882,2024/11/5,A350,PEK,625,C,11P,P6P,1
1845521882,2024/11/5,A350,PEK,430,C,15,PLA,1
1845521882,2024/11/5,A350,PEK,1260,C,21P,P6P,1
1845521882,2024/11/5,A350,PEK,1460,C,22P,P6P,1
1845521882,2024/11/5,A350,PEK,1900,C,23P,P6P,1
1845521882,2024/11/5,A350,PEK,1950,C,24P,P6P,1
1845521882,2024/11/5,A350,PEK,2010,C,31P,P6P,1
1845521882,2024/11/5,A350,PEK,1985,C,32P,P6P,1
1845521882,2024/11/5,A350,PEK,1955,C,41P,P6P,1
5361108179,2024/11/11,A350,CAN,4275,C,31P,P6P,3
5361108179,2024/11/11,A350,CAN,1470,C,32P,P6P,3
5361108179,2024/11/11,A350,CAN,291,C,41P,P6P,1
5361108179,2024/11/11,A350,CAN,795,C,42P,P6P,3
5361108179,2024/11/11,A350,CAN,160,C,44L,LD3,3
5361108179,2024/11/11,A350,CAN,509,B,44R,LD3,1
5361108179,2024/11/11,A350,CAN,509,B,45L,LD3,1
5361108179,2024/11/11,A350,CAN,509,B,45R,LD3,1
5361108179,2024/11/11,A350,CAN,119,C,5,BULK,3
5361108179,2024/11/11,A350,CAN,2,C,5,BULK,1
5361108179,2024/11/11,A350,CAN,20,B,5,BULK,1
2628888318,2024/11/12,A350,CTU,600,B,45L,LD3,1
2628888318,2024/11/12,A350,CTU,600,B,45R,LD3,1
2628888318,2024/11/12,A350,CTU,20,B,5,BULK,1
3630129367,2024/11/12,A350,SZX,481,C,23P,P6P,3
3630129367,2024/11/12,A350,SZX,566,C,24P,P6P,3
3630129367,2024/11/12,A350,SZX,664,C,31P,P6P,3
3630129367,2024/11/12,A350,SZX,599,C,33,PLA,3
3630129367,2024/11/12,A350,SZX,373,B,41L,LD3,1
3630129367,2024/11/12,A350,SZX,373,B,41R,LD3,1
3630129367,2024/11/12,A350,SZX,374,B,42L,LD3,1
3630129367,2024/11/12,A350,SZX,20,B,5,BULK,1
2920682616,2024/11/12,A350,SHA,100,X,31L,LD3,1
2920682616,2024/11/12,A350,SHA,100,X,31R,LD3,1
2920682616,2024/11/12,A350,SHA,100,X,32L,LD3,1
2920682616,2024/11/12,A350,SHA,569,B,32R,LD3,1
2920682616,2024/11/12,A350,SHA,569,B,33L,LD3,1
2920682616,2024/11/12,A350,SHA,20,B,5,BULK,1
7474036039,2024/10/19,A350,CTU,399,C,11P,P6P,2
7474036039,2024/10/19,A350,CTU,527,C,13P,P6P,3
7474036039,2024/10/19,A350,CTU,785,C,21P,P6P,2
7474036039,2024/10/19,A350,CTU,1230,C,22P,P6P,1
7474036039,2024/10/19,A350,CTU,1263,C,23P,P6P,3
7474036039,2024/10/19,A350,CTU,2232,C,24P,P6P,3
7474036039,2024/10/19,A350,CTU,470,C,31,PLA,1
7474036039,2024/10/19,A350,CTU,431,B,32L,LD3,1
7474036039,2024/10/19,A350,CTU,431,B,32R,LD3,1
7474036039,2024/10/19,A350,CTU,430,B,33L,LD3,1
7474036039,2024/10/19,A350,CTU,198,C,5,BULK,3
7474036039,2024/10/19,A350,CTU,11,M,5,BULK,1
7474036039,2024/10/19,A350,CTU,20,B,5,BULK,1
7726708494,2024/11/14,A350,CPH,653,B,11L,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,11R,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,12L,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,12R,LD3,1
7726708494,2024/11/14,A350,CPH,652,B,14L,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,14R,LD3,1
7726708494,2024/11/14,A350,CPH,930,C,15L,LD3,1
7726708494,2024/11/14,A350,CPH,925,C,15R,LD3,1
7726708494,2024/11/14,A350,CPH,3134,C,21P,P6P,1
7726708494,2024/11/14,A350,CPH,3140,C,22P,P6P,1
7726708494,2024/11/14,A350,CPH,3176,C,23P,P6P,1
7726708494,2024/11/14,A350,CPH,3216,C,24P,P6P,1
7726708494,2024/11/14,A350,CPH,3275,C,31P,P6P,1
7726708494,2024/11/14,A350,CPH,3481,C,32P,P6P,1
7726708494,2024/11/14,A350,CPH,3507,C,41P,P6P,1
7726708494,2024/11/14,A350,CPH,3761,C,42P,P6P,1
7726708494,2024/11/14,A350,CPH,766,C,44L,LD3,1
7726708494,2024/11/14,A350,CPH,974,C,44R,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,45L,LD3,1
7726708494,2024/11/14,A350,CPH,653,B,45R,LD3,1
7726708494,2024/11/14,A350,CPH,45,C,5,BULK,1
7726708494,2024/11/14,A350,CPH,697,C,5,BULK,1
7726708494,2024/11/14,A350,CPH,20,B,5,BULK,1
6735637899,2024/11/3,A350,CAN,650,B,11L,LD3,1
6735637899,2024/11/3,A350,CAN,650,B,11R,LD3,1
6735637899,2024/11/3,A350,CAN,650,B,12L,LD3,1
6735637899,2024/11/3,A350,CAN,650,B,12R,LD3,1
6735637899,2024/11/3,A350,CAN,100,X,23L,LD3,1
6735637899,2024/11/3,A350,CAN,384,C,24L,LD3,1
6735637899,2024/11/3,A350,CAN,100,X,24R,LD3,1
6735637899,2024/11/3,A350,CAN,519,C,24P,P6P,1
6735637899,2024/11/3,A350,CAN,1172,C,31P,P6P,3
6735637899,2024/11/3,A350,CAN,569,C,43P,P6P,1
6735637899,2024/11/3,A350,CAN,111,C,5,BULK,3
6735637899,2024/11/3,A350,CAN,264,C,5,BULK,3
6735637899,2024/11/3,A350,CAN,129,C,5,BULK,3
6735637899,2024/11/3,A350,CAN,11,M,5,BULK,1
6735637899,2024/11/3,A350,CAN,20,B,5,BULK,1
7474036039,2024/11/1,A350,CTU,282,C,11P,P6P,2
7474036039,2024/11/1,A350,CTU,487,C,13P,P6P,3
7474036039,2024/11/1,A350,CTU,392,C,21P,P6P,3
7474036039,2024/11/1,A350,CTU,407,C,22P,P6P,1
7474036039,2024/11/1,A350,CTU,438,C,23P,P6P,3
7474036039,2024/11/1,A350,CTU,844,C,24P,P6P,3
7474036039,2024/11/1,A350,CTU,1234,C,31P,P6P,3
7474036039,2024/11/1,A350,CTU,992,C,32P,P6P,3
7474036039,2024/11/1,A350,CTU,912,C,41P,P6P,2
7474036039,2024/11/1,A350,CTU,328,B,43L,LD3,1
7474036039,2024/11/1,A350,CTU,328,B,43R,LD3,1
7474036039,2024/11/1,A350,CTU,329,B,44L,LD3,1
7474036039,2024/11/1,A350,CTU,99,C,5,BULK,3
7474036039,2024/11/1,A350,CTU,20,B,5,BULK,1
1132156213,2024/11/15,A350,SHA,226,C,31,PLA,3
1132156213,2024/11/15,A350,SHA,505,B,32L,LD3,1
1132156213,2024/11/15,A350,SHA,505,B,32R,LD3,1
1132156213,2024/11/15,A350,SHA,504,B,33L,LD3,1
1132156213,2024/11/15,A350,SHA,10,M,5,BULK,1
1132156213,2024/11/15,A350,SHA,20,B,5,BULK,1
1845521882,2024/11/5,A350,PEK,450,B,45L,LD3,1
1845521882,2024/11/5,A350,PEK,450,B,45R,LD3,1
1845521882,2024/11/5,A350,PEK,20,B,5,BULK,1
1845521882,2024/11/5,A350,PEK,215,M,5,BULK,2
6073722270,2024/11/11,A350,SHA,5,C,5,BULK,2
6073722270,2024/11/11,A350,SHA,10,M,5,BULK,1
6073722270,2024/11/11,A350,SHA,20,B,5,BULK,1
3043989775,2024/11/12,A350,PEK,486,C,24P,P6P,1
3043989775,2024/11/12,A350,PEK,456,C,31P,P6P,1
3043989775,2024/11/12,A350,PEK,574,C,32P,P6P,1
3043989775,2024/11/12,A350,PEK,950,C,41P,P6P,1
3043989775,2024/11/12,A350,PEK,354,B,43L,LD3,1
3043989775,2024/11/12,A350,PEK,354,B,43R,LD3,1
3043989775,2024/11/12,A350,PEK,354,B,44L,LD3,1
3043989775,2024/11/12,A350,PEK,226,C,5,BULK,1
3043989775,2024/11/12,A350,PEK,20,B,5,BULK,1
2628888318,2024/11/16,A350,CTU,800,C,24P,P6P,3
2628888318,2024/11/16,A350,CTU,100,X,31L,LD3,1
2628888318,2024/11/16,A350,CTU,100,X,31R,LD3,1
2628888318,2024/11/16,A350,CTU,100,X,32L,LD3,1
2628888318,2024/11/16,A350,CTU,500,B,32R,LD3,1
2628888318,2024/11/16,A350,CTU,500,B,33L,LD3,1
2628888318,2024/11/16,A350,CTU,40,C,5,BULK,2
2628888318,2024/11/16,A350,CTU,20,B,5,BULK,1
1036789408,2024/11/6,A350,CTU,243,C,23P,P6P,2
1036789408,2024/11/6,A350,CTU,893,C,24P,P6P,3
1036789408,2024/11/6,A350,CTU,362,B,31L,LD3,1
1036789408,2024/11/6,A350,CTU,361,B,31R,LD3,1
1036789408,2024/11/6,A350,CTU,2,M,5,BULK,1
1036789408,2024/11/6,A350,CTU,20,B,5,BULK,1
1036789408,2024/11/11,A350,CTU,154,C,31P,P6P,2
1036789408,2024/11/11,A350,CTU,346,B,33L,LD3,1
1036789408,2024/11/11,A350,CTU,346,B,33R,LD3,1
1036789408,2024/11/11,A350,CTU,10,M,5,BULK,1
1036789408,2024/11/11,A350,CTU,20,B,5,BULK,1
6073722270,2024/11/11,A350,SHA,1114,X,31,PLA,1
6073722270,2024/11/11,A350,SHA,600,B,32L,LD3,1
6073722270,2024/11/11,A350,SHA,600,B,32R,LD3,1
6073722270,2024/11/11,A350,SHA,600,B,33L,LD3,1
2408550896,2024/11/14,A350,TFU,1330,C,24P,P6P,1
2408550896,2024/11/14,A350,TFU,813,B,31L,LD3,1
2408550896,2024/11/14,A350,TFU,813,B,31R,LD3,1
2408550896,2024/11/14,A350,TFU,813,B,32L,LD3,1
2408550896,2024/11/14,A350,TFU,305,M,5,BULK,2
2408550896,2024/11/14,A350,TFU,20,B,5,BULK,1
7474036039,2024/11/17,A350,CTU,254,C,11,PLA,1
7474036039,2024/11/17,A350,CTU,694,C,12,PLA,1
7474036039,2024/11/17,A350,CTU,237,C,15L,LD3,3
7474036039,2024/11/17,A350,CTU,215,C,15R,LD3,1
7474036039,2024/11/17,A350,CTU,445,C,21P,P6P,1
3635708727,2024/10/31,A350,CAN,100,X,43R,LD3,1
3635708727,2024/10/31,A350,CAN,830,B,44L,LD3,1
3635708727,2024/10/31,A350,CAN,830,B,44R,LD3,1
3635708727,2024/10/31,A350,CAN,830,B,45L,LD3,1
3635708727,2024/10/31,A350,CAN,830,B,45R,LD3,1
4584763664,2024/11/14,A350,HGH,420,B,31L,LD3,1
4584763664,2024/11/14,A350,HGH,419,B,31R,LD3,1
4584763664,2024/11/14,A350,HGH,16,C,5,BULK,3
4584763664,2024/11/14,A350,HGH,20,B,5,BULK,1
7474036039,2024/11/17,A350,CTU,462,C,22P,P6P,1
7474036039,2024/11/17,A350,CTU,655,C,23P,P6P,2
7474036039,2024/11/17,A350,CTU,690,C,24P,P6P,1
7474036039,2024/11/17,A350,CTU,768,C,31P,P6P,1
7474036039,2024/11/17,A350,CTU,735,C,32P,P6P,2
7474036039,2024/11/17,A350,CTU,986,C,41P,P6P,3
7474036039,2024/11/17,A350,CTU,1170,C,42P,P6P,1
7474036039,2024/11/17,A350,CTU,755,C,44,PLA,1
7474036039,2024/11/17,A350,CTU,498,B,45L,LD3,1
7474036039,2024/11/17,A350,CTU,497,B,45R,LD3,1
7474036039,2024/11/17,A350,CTU,20,B,5,BULK,1
3630129367,2024/11/13,A350,SZX,1209,C,31P,P6P,3
3630129367,2024/11/13,A350,SZX,346,B,33L,LD3,1
3630129367,2024/11/13,A350,SZX,346,B,33R,LD3,1
3630129367,2024/11/13,A350,SZX,345,B,41L,LD3,1
3630129367,2024/11/13,A350,SZX,20,B,5,BULK,1
1036789408,2024/11/7,A350,CTU,217,C,23P,P6P,2
1036789408,2024/11/7,A350,CTU,847,C,24P,P6P,3
1036789408,2024/11/7,A350,CTU,997,C,31P,P6P,3
1036789408,2024/11/7,A350,CTU,332,B,33L,LD3,1
1036789408,2024/11/7,A350,CTU,331,B,33R,LD3,1
1036789408,2024/11/7,A350,CTU,1,M,5,BULK,1
1036789408,2024/11/7,A350,CTU,20,B,5,BULK,1
2950100920,2024/11/6,A350,KMG,316,C,23P,P6P,3
2950100920,2024/11/6,A350,KMG,995,C,24P,P6P,1
2950100920,2024/11/6,A350,KMG,626,C,31P,P6P,3
2950100920,2024/11/6,A350,KMG,672,C,32P,P6P,3
2950100920,2024/11/6,A350,KMG,434,C,41P,P6P,1
2950100920,2024/11/6,A350,KMG,468,B,43L,LD3,1
2950100920,2024/11/6,A350,KMG,469,B,43R,LD3,1
2950100920,2024/11/6,A350,KMG,469,B,44L,LD3,1
2950100920,2024/11/6,A350,KMG,235,C,5,BULK,3
2950100920,2024/11/6,A350,KMG,42,C,5,BULK,1
2950100920,2024/11/6,A350,KMG,80,C,5,BULK,3
2950100920,2024/11/6,A350,KMG,8,M,5,BULK,1
2950100920,2024/11/6,A350,KMG,20,B,5,BULK,1
3635708727,2024/10/31,A350,CAN,100,X,11L,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,11R,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,12L,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,12R,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,14L,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,14R,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,15L,LD3,1
3635708727,2024/10/31,A350,CAN,100,X,15R,LD3,1
3635708727,2024/10/31,A350,CAN,985,C,21P,P6P,1
3635708727,2024/10/31,A350,CAN,1005,C,22P,P6P,1
3635708727,2024/10/31,A350,CAN,1095,C,23P,P6P,1
3635708727,2024/10/31,A350,CAN,1350,C,24P,P6P,1
3635708727,2024/10/31,A350,CAN,735,C,31P,P6P,1
3635708727,2024/10/31,A350,CAN,725,C,32P,P6P,1
3635708727,2024/10/31,A350,CAN,600,C,41P,P6P,1
3635708727,2024/10/31,A350,CAN,100,X,43L,LD3,1
3174363528,2024/11/13,A350,SIN,1110,C,11,PLA,1
3174363528,2024/11/13,A350,SIN,563,B,12L,LD3,1
3174363528,2024/11/13,A350,SIN,563,B,12R,LD3,1
3174363528,2024/11/13,A350,SIN,1320,C,15,PLA,1
3174363528,2024/11/13,A350,SIN,1300,C,21P,P6P,1
3174363528,2024/11/13,A350,SIN,564,B,44R,LD3,1
3174363528,2024/11/13,A350,SIN,564,B,45L,LD3,1
3174363528,2024/11/13,A350,SIN,564,B,45R,LD3,1
3174363528,2024/11/13,A350,SIN,88,C,5,BULK,1
3174363528,2024/11/13,A350,SIN,20,B,5,BULK,1
8848156904,2024/11/7,A350,SZX,698,C,23P,P6P,3
8848156904,2024/11/7,A350,SZX,737,C,24P,P6P,3
8848156904,2024/11/7,A350,SZX,100,X,31L,LD3,1
8848156904,2024/11/7,A350,SZX,100,X,31R,LD3,1
8848156904,2024/11/7,A350,SZX,382,B,32L,LD3,1
8848156904,2024/11/7,A350,SZX,100,X,32R,LD3,1
8848156904,2024/11/7,A350,SZX,381,B,33L,LD3,1
8848156904,2024/11/7,A350,SZX,381,B,33R,LD3,1
8848156904,2024/11/7,A350,SZX,56,C,5,BULK,3
8848156904,2024/11/7,A350,SZX,20,B,5,BULK,1
7474036039,2024/11/17,A350,CTU,254,C,11,PLA,1
7474036039,2024/11/17,A350,CTU,694,C,12,PLA,1
7474036039,2024/11/17,A350,CTU,237,C,15L,LD3,3
7474036039,2024/11/17,A350,CTU,215,C,15R,LD3,1
7474036039,2024/11/17,A350,CTU,445,C,21P,P6P,1
7474036039,2024/11/17,A350,CTU,462,C,22P,P6P,1
7474036039,2024/11/17,A350,CTU,655,C,23P,P6P,2
7474036039,2024/11/17,A350,CTU,690,C,24P,P6P,1
7474036039,2024/11/17,A350,CTU,768,C,31P,P6P,1
7474036039,2024/11/17,A350,CTU,735,C,32P,P6P,2
7474036039,2024/11/17,A350,CTU,986,C,41P,P6P,3
